epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.906122088432312,0.37368419766426086,0.8543562889099121,0.9350166916847229,0.965831458568573,0.39840638637542725,0.5894736647605896,1.684868574142456,0.4648894667625427,1.9937466382980347,0.45525437593460083,2.0109779834747314,0.4293849766254425,2.1088626384735107,0.48207172751426697,1.943955421447754,0.4489245116710663,0.05719412863254547,1.7883721590042114,2.830554246902466,2.046689748764038,0.4293849766254425,0.7755962610244751,0.1432129442691803,0.7007009983062744,0.8357194662094116,0.9244697093963623,0.20346319675445557,0.34744706749916077,2.337265729904175,0.41222187876701355,2.2019364833831787,0.4222276210784912,2.24436616897583,0.47232282161712646,1.9584496021270752,0.39393940567970276,2.0424468517303467,0.43434596061706543,0.05066562816500664,1.8197052478790283,2.8490614891052246,2.118569850921631,0.34744706749916077
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8309329748153687,0.24083438515663147,0.7590711712837219,0.8556348085403442,0.9244599938392639,0.0871419832110405,0.0,0.6171398162841797,0.2963714599609375,2.834827184677124,2.8965413570404053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.6e-05,9.600000000000001e-06,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9169206619262695,0.4526315927505493,0.9359557628631592,0.8392127752304077,0.9738041162490845,0.6932271122932434,0.6631578803062439,1.2996776103973389,0.6193107962608337,1.35771644115448,0.5911622643470764,1.4981600046157837,0.5463173985481262,1.6140917539596558,0.6852589845657349,1.337301254272461,0.5814682841300964,0.018681354820728302,1.1417495012283325,2.22670841217041,1.5071632862091064,0.5463173985481262,0.7757469415664673,0.20049813389778137,0.8645229935646057,0.6224217414855957,0.8537247776985168,0.6479076743125916,0.45579078793525696,1.9160233736038208,0.5579091906547546,1.5990437269210815,0.502305269241333,1.8548333644866943,0.5808328986167908,1.5095041990280151,0.6176046133041382,1.5741395950317383,0.553251326084137,0.008695975877344608,1.1525412797927856,2.2296221256256104,1.6312371492385864,0.45579078793525696
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876227855682373,0.29582807421684265,0.8323082327842712,0.8992082476615906,0.9454560875892639,0.30134063959121704,0.0,0.3165352940559387,0.5322586894035339,1.724007487297058,1.7556613683700562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.2000000000000004e-05,9.216000000000001e-06,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9339893460273743,0.4894736707210541,0.9135240316390991,0.9870033264160156,0.948177695274353,0.6733067631721497,0.6894736886024475,1.1588594913482666,0.6560468077659607,1.221172571182251,0.6349796056747437,1.2864168882369995,0.5816249251365662,1.53218412399292,0.7410358786582947,1.0583043098449707,0.6194374561309814,0.013759465888142586,0.8944361805915833,1.989434838294983,1.374903917312622,0.5816249251365662,0.8110971450805664,0.1980074793100357,0.7784212231636047,0.902693510055542,0.8803672790527344,0.5180374979972839,0.48567870259284973,1.8140374422073364,0.5833587050437927,1.5098762512207031,0.5617568492889404,1.591118574142456,0.6152353882789612,1.4167845249176025,0.6709956526756287,1.3060232400894165,0.5903590321540833,0.027778737246990204,0.9332429766654968,1.9894750118255615,1.4977350234985352,0.48567870259284973
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8970939517021179,0.33881163597106934,0.8663201928138733,0.9177943468093872,0.9545994400978088,0.4068657457828522,0.0,0.26077520847320557,0.6452519297599792,1.2713109254837036,1.2973883152008057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.8e-05,8.847360000000002e-06,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9130889177322388,0.43157893419265747,0.8475292325019836,0.9836613535881042,0.9462794065475464,0.6454183459281921,0.6842105388641357,1.0782051086425781,0.6479193568229675,1.2533663511276245,0.6208689212799072,1.3542819023132324,0.5810554027557373,1.5335159301757812,0.7768924236297607,1.0896484851837158,0.6142123341560364,0.05994667485356331,0.7315338850021362,1.819511890411377,1.4016205072402954,0.5810554027557373,0.7909113764762878,0.2017434686422348,0.7398658990859985,0.8755156397819519,0.8786859512329102,0.47907647490501404,0.47820672392845154,2.035646438598633,0.5705577731132507,1.591430425643921,0.5610288977622986,1.626836895942688,0.6232540011405945,1.402632474899292,0.6623376607894897,1.3448138236999512,0.5885011553764343,0.06522722542285919,0.7982422113418579,1.8536107540130615,1.5376561880111694,0.47820672392845154
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9094265103340149,0.3759481608867645,0.8854241371154785,0.9282385110855103,0.960205078125,0.47227299213409424,0.0,0.24036966264247894,0.7152596116065979,1.007121205329895,1.031158447265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.400000000000001e-05,8.493465600000002e-06,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849690854549408,0.5894736647605896,0.977243185043335,0.9532120227813721,0.7397494316101074,0.6972111463546753,0.7157894968986511,1.1406534910202026,0.6635240316390991,1.2334858179092407,0.6386929154396057,1.341500163078308,0.5802960991859436,1.637864589691162,0.7609561681747437,1.2925111055374146,0.6225724816322327,0.08724184334278107,0.6173691153526306,1.6161284446716309,1.4445054531097412,0.5802960991859436,0.7491840124130249,0.3250311315059662,0.9222797751426697,0.8002911806106567,0.633988618850708,0.5873016119003296,0.5379825830459595,2.0245089530944824,0.5859494209289551,1.5847686529159546,0.5501092076301575,1.6855523586273193,0.6255819797515869,1.4417670965194702,0.6580086350440979,1.5677579641342163,0.5944263339042664,0.09997709095478058,0.6477440595626831,1.6376672983169556,1.568312406539917,0.5379825830459595
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9173048138618469,0.4094816744327545,0.8974109292030334,0.93443763256073,0.9635512232780457,0.5174893140792847,0.0,0.23159949481487274,0.7637615203857422,0.8218973875045776,0.8450570702552795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,8.153726976e-06,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8982844352722168,0.6263157725334167,0.9528608322143555,0.9368733763694763,0.8608580231666565,0.824701189994812,0.7105262875556946,1.1611993312835693,0.6375162601470947,1.4508470296859741,0.6063868999481201,1.5577300786972046,0.557706892490387,1.780900001525879,0.7529880404472351,1.225279688835144,0.5974048376083374,0.1316135972738266,0.5153130888938904,1.4855854511260986,1.617074728012085,0.557706892490387,0.7561134696006775,0.36986300349235535,0.9164888858795166,0.7726280093193054,0.6487325429916382,0.789321780204773,0.49813199043273926,2.2465457916259766,0.5707101225852966,1.761475920677185,0.5285124778747559,1.9958477020263672,0.603983461856842,1.5552376508712769,0.6782106757164001,1.4711790084838867,0.5756967067718506,0.13646873831748962,0.5631539821624756,1.5245577096939087,1.7410515546798706,0.49813199043273926
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923062264919281,0.4326801598072052,0.9056406021118164,0.9390476942062378,0.9663181900978088,0.5508835911750793,0.0,0.2237647920846939,0.7938410043716431,0.7057624459266663,0.7281386852264404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,7.82757789696e-06,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9116084575653076,0.5736842155456543,0.941157341003418,0.9450427293777466,0.9069855809211731,0.56175297498703,0.7315789461135864,1.2275549173355103,0.6524707674980164,1.389803171157837,0.6316375732421875,1.417499303817749,0.5916856527328491,1.669891357421875,0.737051784992218,1.2751749753952026,0.6230079531669617,0.12032896280288696,0.5062134265899658,1.4346696138381958,1.52229905128479,0.5916856527328491,0.7877981662750244,0.27272728085517883,0.8905821442604065,0.8155787587165833,0.7779358625411987,0.36075034737586975,0.49439600110054016,2.186138868331909,0.5882353186607361,1.7091723680496216,0.5474399328231812,1.8390854597091675,0.6134247183799744,1.5427205562591553,0.6406926512718201,1.6892213821411133,0.5875973105430603,0.1434151828289032,0.5233078598976135,1.4308890104293823,1.6937487125396729,0.49439600110054016
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9278568029403687,0.45439767837524414,0.9125474095344543,0.9424929618835449,0.9686228036880493,0.5799599289894104,0.0,0.2071813941001892,0.8333268165588379,0.5639642477035522,0.5846831798553467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,7.5144747810815995e-06,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9417399764060974,0.5052631497383118,0.9216514825820923,0.9550687074661255,0.9726651310920715,0.7450199127197266,0.678947389125824,1.5010877847671509,0.6583225131034851,1.4493080377578735,0.6427775621414185,1.5922105312347412,0.6045937538146973,1.8021516799926758,0.7768924236297607,1.3203458786010742,0.632935643196106,0.1638984978199005,0.35434404015541077,1.156606912612915,1.644409418106079,0.6045937538146973,0.8281697034835815,0.25031134486198425,0.8601036071777344,0.7789371609687805,0.9077858328819275,0.6046175956726074,0.5056039690971375,2.3451321125030518,0.5813776254653931,1.8451019525527954,0.5690366625785828,1.9264180660247803,0.6365752816200256,1.6193428039550781,0.6782106757164001,1.8183479309082031,0.6005523204803467,0.17580217123031616,0.39342358708381653,1.2193944454193115,1.7975695133209229,0.5056039690971375
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9317129254341125,0.4721871018409729,0.9176917672157288,0.9454910159111023,0.9705235958099365,0.6048141121864319,0.0,0.19959206879138947,0.8646813035011292,0.4536658823490143,0.4736245274543762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,7.213895789838335e-06,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8660628795623779,0.49473685026168823,0.963589072227478,0.9602673649787903,0.7794229388237,0.7768924236297607,0.7157894968986511,1.2984960079193115,0.6394668221473694,1.6650948524475098,0.6483475565910339,1.6309040784835815,0.5628321766853333,2.025944232940674,0.7609561681747437,1.498931884765625,0.6103805899620056,0.1849072426557541,0.34117037057876587,1.134253740310669,1.8140202760696411,0.5628321766853333,0.7131810188293457,0.280199259519577,0.9108503460884094,0.7718999981880188,0.5688049793243408,0.6089466214179993,0.5155666470527649,2.437422513961792,0.5637000799179077,2.067779541015625,0.5569036602973938,2.097245931625366,0.6055354475975037,1.7868525981903076,0.6551226377487183,1.875069499015808,0.579713761806488,0.2010161280632019,0.36773592233657837,1.1532546281814575,1.9748437404632568,0.5155666470527649
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9349043965339661,0.4873577654361725,0.9223287105560303,0.947847843170166,0.9719477891921997,0.6246191263198853,0.0,0.1933690756559372,0.8862782120704651,0.37279731035232544,0.39213424921035767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,6.925339958244802e-06,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7085256576538086,0.6947368383407593,0.9808192253112793,0.7649461627006531,0.5206909775733948,0.7330677509307861,0.7263157963752747,1.4971563816070557,0.6485695838928223,1.566286325454712,0.6108429431915283,1.7984859943389893,0.5861806869506836,1.9756237268447876,0.717131495475769,1.4407658576965332,0.6140381693840027,0.18590933084487915,0.3240797519683838,1.124403953552246,1.8045176267623901,0.5861806869506836,0.5887522101402283,0.4508094787597656,0.9323377013206482,0.42708081007003784,0.3895499110221863,0.682539701461792,0.560398519039154,1.9842358827590942,0.5806156396865845,1.9642561674118042,0.5263285636901855,2.316227912902832,0.6178220510482788,1.823304295539856,0.6479076743125916,1.695634126663208,0.5853878855705261,0.20724746584892273,0.33323803544044495,1.1082539558410645,1.9805222749710083,0.5263285636901855
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9376292824745178,0.5009481906890869,0.9260621070861816,0.9498848915100098,0.9733111262321472,0.6404021978378296,0.0,0.18194618821144104,0.9036077260971069,0.31088724732398987,0.3290822505950928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,6.64832635991501e-06,12010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9305059909820557,0.38947367668151855,0.9177502989768982,0.9506127238273621,0.9734244346618652,0.39840638637542725,0.6894736886024475,1.4168800115585327,0.6586475968360901,1.5448253154754639,0.6565169095993042,1.619824767112732,0.6023158431053162,1.9617830514907837,0.7330677509307861,1.5215319395065308,0.6345902681350708,0.18318408727645874,0.30311521887779236,1.0359927415847778,1.7568374872207642,0.6023158431053162,0.7979914546012878,0.16064757108688354,0.868942379951477,0.7478767037391663,0.8846352696418762,0.20057719945907593,0.5205479264259338,2.4784605503082275,0.5917403101921082,1.9935294389724731,0.5598155856132507,2.127448558807373,0.6324366331100464,1.7117033004760742,0.668109655380249,1.8571058511734009,0.6007531881332397,0.20192408561706543,0.32478800415992737,1.0729233026504517,1.9322669506072998,0.5205479264259338
10,,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9400337934494019,0.5117228031158447,0.9294461011886597,0.9517251253128052,0.974429190158844,0.655697762966156,0.0,0.1733855903148651,0.9164487719535828,0.2657112777233124,0.28304991126060486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
